com.github.jk1.tcdeps,0.8,/m2/gradle/plugin/com/github/jk1tcdeps/0.8/tcdeps-0.8.jar
com.github.jk1.tcdeps,0.8.1,/m2/gradle/plugin/com/github/jk1tcdeps/0.8.1/tcdeps-0.8.1.jar
com.github.jk1.tcdeps,0.8.2,/m2/gradle/plugin/com/github/jk1tcdeps/0.8.2/tcdeps-0.8.2.jar
com.github.jk1.tcdeps,0.8.3,/m2/gradle/plugin/com/github/jk1tcdeps/0.8.3/tcdeps-0.8.3.jar
com.github.jk1.tcdeps,0.9,/m2/gradle/plugin/com/github/jk1tcdeps/0.9/tcdeps-0.9.jar
com.github.jk1.tcdeps,0.9.1,/m2/gradle/plugin/com/github/jk1tcdeps/0.9.1/tcdeps-0.9.1.jar
com.github.jlouns.cpe,0.1.0,/m2/com/github/jlounsgradle-cross-platform-exec-plugin/0.1.0/gradle-cross-platform-exec-plugin-0.1.0.jar
com.github.jlouns.cpe,0.2.0,/m2/gradle/plugin/com/github/jlounsgradle-cross-platform-exec-plugin/0.2.0/gradle-cross-platform-exec-plugin-0.2.0.jar
com.github.jlouns.cpe,0.3.0,/m2/gradle/plugin/com/github/jlounsgradle-cross-platform-exec-plugin/0.3.0/gradle-cross-platform-exec-plugin-0.3.0.jar
com.github.jlouns.cpe,0.4.0,/m2/gradle/plugin/com/github/jlounsgradle-cross-platform-exec-plugin/0.4.0/gradle-cross-platform-exec-plugin-0.4.0.jar
com.github.jlouns.cpe,0.4.1,/m2/gradle/plugin/com/github/jlounsgradle-cross-platform-exec-plugin/0.4.1/gradle-cross-platform-exec-plugin-0.4.1.jar
com.github.jochenberger.lein,0.0.1,/m2/com/github/jochenbergergradle-lein/0.0.1/gradle-lein-0.0.1.jar
com.github.jochenberger.lein,0.0.2,/m2/com/github/jochenbergergradle-lein/0.0.2/gradle-lein-0.0.2.jar
com.github.johnrengelman.processes,0.3.0,/m2/com/github/jengelman/gradle/pluginsgradle-processes/0.3.0/gradle-processes-0.3.0.jar
com.github.johnrengelman.shadow,1.0.0,/m2/com/github/jengelman/gradle/pluginsshadow/1.0.0/shadow-1.0.0.jar
com.github.johnrengelman.shadow,1.0.1,/m2/com/github/jengelman/gradle/pluginsshadow/1.0.1/shadow-1.0.1.jar
com.github.johnrengelman.shadow,1.0.2,/m2/com/github/jengelman/gradle/pluginsshadow/1.0.2/shadow-1.0.2.jar
com.github.johnrengelman.shadow,1.0.3,/m2/com/github/jengelman/gradle/pluginsshadow/1.0.3/shadow-1.0.3.jar
com.github.johnrengelman.shadow,1.1.0,/m2/com/github/jengelman/gradle/pluginsshadow/1.1.0/shadow-1.1.0.jar
com.github.johnrengelman.shadow,1.1.1,/m2/com/github/jengelman/gradle/pluginsshadow/1.1.1/shadow-1.1.1.jar
com.github.johnrengelman.shadow,1.1.2,/m2/com/github/jengelman/gradle/pluginsshadow/1.1.2/shadow-1.1.2.jar
com.github.johnrengelman.shadow,1.2.0,/m2/com/github/jengelman/gradle/pluginsshadow/1.2.0/shadow-1.2.0.jar
com.github.johnrengelman.shadow,1.2.1,/m2/com/github/jengelman/gradle/pluginsshadow/1.2.1/shadow-1.2.1.jar
com.github.johnrengelman.shadow,1.2.2,/m2/com/github/jengelman/gradle/pluginsshadow/1.2.2/shadow-1.2.2.jar
com.github.johnrengelman.shadow,1.2.3,/m2/com/github/jengelman/gradle/pluginsshadow/1.2.3/shadow-1.2.3.jar
com.github.jruby-gradle.base,0.1.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.0/jruby-gradle-plugin-0.1.0.jar
com.github.jruby-gradle.base,0.1.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.1/jruby-gradle-plugin-0.1.1.jar
com.github.jruby-gradle.base,0.1.10,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.10/jruby-gradle-plugin-0.1.10.jar
com.github.jruby-gradle.base,0.1.11,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.11/jruby-gradle-plugin-0.1.11.jar
com.github.jruby-gradle.base,0.1.12,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.12/jruby-gradle-plugin-0.1.12.jar
com.github.jruby-gradle.base,0.1.13,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.13/jruby-gradle-plugin-0.1.13.jar
com.github.jruby-gradle.base,0.1.14,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.14/jruby-gradle-plugin-0.1.14.jar
com.github.jruby-gradle.base,0.1.15,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.15/jruby-gradle-plugin-0.1.15.jar
com.github.jruby-gradle.base,0.1.16,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.16/jruby-gradle-plugin-0.1.16.jar
com.github.jruby-gradle.base,0.1.17,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.17/jruby-gradle-plugin-0.1.17.jar
com.github.jruby-gradle.base,0.1.2,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.2/jruby-gradle-plugin-0.1.2.jar
com.github.jruby-gradle.base,0.1.3,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.3/jruby-gradle-plugin-0.1.3.jar
com.github.jruby-gradle.base,0.1.4,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.4/jruby-gradle-plugin-0.1.4.jar
com.github.jruby-gradle.base,0.1.5,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.5/jruby-gradle-plugin-0.1.5.jar
com.github.jruby-gradle.base,0.1.6,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.6/jruby-gradle-plugin-0.1.6.jar
com.github.jruby-gradle.base,0.1.7,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.7/jruby-gradle-plugin-0.1.7.jar
com.github.jruby-gradle.base,0.1.8,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.8/jruby-gradle-plugin-0.1.8.jar
com.github.jruby-gradle.base,0.1.9,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.1.9/jruby-gradle-plugin-0.1.9.jar
com.github.jruby-gradle.base,0.2.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.2.0/jruby-gradle-plugin-0.2.0.jar
com.github.jruby-gradle.base,0.2.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.2.1/jruby-gradle-plugin-0.2.1.jar
com.github.jruby-gradle.base,0.2.2,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.2.2/jruby-gradle-plugin-0.2.2.jar
com.github.jruby-gradle.base,0.3.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.3.0/jruby-gradle-plugin-0.3.0.jar
com.github.jruby-gradle.base,0.3.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.3.1/jruby-gradle-plugin-0.3.1.jar
com.github.jruby-gradle.base,0.3.2,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.3.2/jruby-gradle-plugin-0.3.2.jar
com.github.jruby-gradle.base,0.4.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/0.4.0/jruby-gradle-plugin-0.4.0.jar
com.github.jruby-gradle.base,1.0.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.0.0/jruby-gradle-plugin-1.0.0.jar
com.github.jruby-gradle.base,1.0.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.0.1/jruby-gradle-plugin-1.0.1.jar
com.github.jruby-gradle.base,1.0.2,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.0.2/jruby-gradle-plugin-1.0.2.jar
com.github.jruby-gradle.base,1.0.3,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.0.3/jruby-gradle-plugin-1.0.3.jar
com.github.jruby-gradle.base,1.0.4,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.0.4/jruby-gradle-plugin-1.0.4.jar
com.github.jruby-gradle.base,1.1.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.0/jruby-gradle-plugin-1.1.0.jar
com.github.jruby-gradle.base,1.1.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.1/jruby-gradle-plugin-1.1.1.jar
com.github.jruby-gradle.base,1.1.2,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.2/jruby-gradle-plugin-1.1.2.jar
com.github.jruby-gradle.base,1.1.3,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.3/jruby-gradle-plugin-1.1.3.jar
com.github.jruby-gradle.base,1.1.4,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.4/jruby-gradle-plugin-1.1.4.jar
com.github.jruby-gradle.base,1.1.5,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.1.5/jruby-gradle-plugin-1.1.5.jar
com.github.jruby-gradle.base,1.2.0,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.2.0/jruby-gradle-plugin-1.2.0.jar
com.github.jruby-gradle.base,1.2.1,/m2/com/github/jruby-gradlejruby-gradle-plugin/1.2.1/jruby-gradle-plugin-1.2.1.jar
com.github.jruby-gradle.jar,0.1.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.1.0/jruby-gradle-jar-plugin-0.1.0.jar
com.github.jruby-gradle.jar,0.1.1,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.1.1/jruby-gradle-jar-plugin-0.1.1.jar
com.github.jruby-gradle.jar,0.1.2,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.1.2/jruby-gradle-jar-plugin-0.1.2.jar
com.github.jruby-gradle.jar,0.1.3,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.1.3/jruby-gradle-jar-plugin-0.1.3.jar
com.github.jruby-gradle.jar,0.2.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.2.0/jruby-gradle-jar-plugin-0.2.0.jar
com.github.jruby-gradle.jar,0.2.1,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.2.1/jruby-gradle-jar-plugin-0.2.1.jar
com.github.jruby-gradle.jar,0.3.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.3.0/jruby-gradle-jar-plugin-0.3.0.jar
com.github.jruby-gradle.jar,0.3.1,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.3.1/jruby-gradle-jar-plugin-0.3.1.jar
com.github.jruby-gradle.jar,0.3.2,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.3.2/jruby-gradle-jar-plugin-0.3.2.jar
com.github.jruby-gradle.jar,0.4.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/0.4.0/jruby-gradle-jar-plugin-0.4.0.jar
com.github.jruby-gradle.jar,1.0.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.0.0/jruby-gradle-jar-plugin-1.0.0.jar
com.github.jruby-gradle.jar,1.0.1,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.0.1/jruby-gradle-jar-plugin-1.0.1.jar
com.github.jruby-gradle.jar,1.0.2,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.0.2/jruby-gradle-jar-plugin-1.0.2.jar
com.github.jruby-gradle.jar,1.0.3,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.0.3/jruby-gradle-jar-plugin-1.0.3.jar
com.github.jruby-gradle.jar,1.0.4,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.0.4/jruby-gradle-jar-plugin-1.0.4.jar
com.github.jruby-gradle.jar,1.1.0,/m2/com/github/jruby-gradlejruby-gradle-jar-plugin/1.1.0/jruby-gradle-jar-plugin-1.1.0.jar
com.github.jruby-gradle.storm,0.1.3,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.1.3/jruby-gradle-storm-plugin-0.1.3.jar
com.github.jruby-gradle.storm,0.1.4,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.1.4/jruby-gradle-storm-plugin-0.1.4.jar
com.github.jruby-gradle.storm,0.1.5,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.1.5/jruby-gradle-storm-plugin-0.1.5.jar
com.github.jruby-gradle.storm,0.1.6,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.1.6/jruby-gradle-storm-plugin-0.1.6.jar
com.github.jruby-gradle.storm,0.3.1,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.3.1/jruby-gradle-storm-plugin-0.3.1.jar
com.github.jruby-gradle.storm,0.4.0,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.4.0/jruby-gradle-storm-plugin-0.4.0.jar
com.github.jruby-gradle.storm,0.4.1,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.4.1/jruby-gradle-storm-plugin-0.4.1.jar
com.github.jruby-gradle.storm,0.4.2,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.4.2/jruby-gradle-storm-plugin-0.4.2.jar
com.github.jruby-gradle.storm,0.4.3,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.4.3/jruby-gradle-storm-plugin-0.4.3.jar
com.github.jruby-gradle.storm,0.4.4,/m2/com/github/jruby-gradlejruby-gradle-storm-plugin/0.4.4/jruby-gradle-storm-plugin-0.4.4.jar
com.github.jruby-gradle.war,0.1.1,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.1.1/jruby-gradle-war-plugin-0.1.1.jar
com.github.jruby-gradle.war,0.1.4,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.1.4/jruby-gradle-war-plugin-0.1.4.jar
com.github.jruby-gradle.war,0.1.5,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.1.5/jruby-gradle-war-plugin-0.1.5.jar
com.github.jruby-gradle.war,0.3.0,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.3.0/jruby-gradle-war-plugin-0.3.0.jar
com.github.jruby-gradle.war,0.3.1,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.3.1/jruby-gradle-war-plugin-0.3.1.jar
com.github.jruby-gradle.war,0.3.2,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.3.2/jruby-gradle-war-plugin-0.3.2.jar
com.github.jruby-gradle.war,0.4.0,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/0.4.0/jruby-gradle-war-plugin-0.4.0.jar
com.github.jruby-gradle.war,1.0.0-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.0.0-alpha/jruby-gradle-war-plugin-1.0.0-alpha.jar
com.github.jruby-gradle.war,1.0.1-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.0.1-alpha/jruby-gradle-war-plugin-1.0.1-alpha.jar
com.github.jruby-gradle.war,1.0.2-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.0.2-alpha/jruby-gradle-war-plugin-1.0.2-alpha.jar
com.github.jruby-gradle.war,1.0.3-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.0.3-alpha/jruby-gradle-war-plugin-1.0.3-alpha.jar
com.github.jruby-gradle.war,1.0.4-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.0.4-alpha/jruby-gradle-war-plugin-1.0.4-alpha.jar
com.github.jruby-gradle.war,1.1.0-alpha,/m2/com/github/jruby-gradlejruby-gradle-war-plugin/1.1.0-alpha/jruby-gradle-war-plugin-1.1.0-alpha.jar
com.github.kropp.teamcity-gitversion,0.1,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1/gradle-teamcity-gitversion-plugin-0.1.jar
com.github.kropp.teamcity-gitversion,0.1.1,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.1/gradle-teamcity-gitversion-plugin-0.1.1.jar
com.github.kropp.teamcity-gitversion,0.1.2,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.2/gradle-teamcity-gitversion-plugin-0.1.2.jar
com.github.kropp.teamcity-gitversion,0.1.3,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.3/gradle-teamcity-gitversion-plugin-0.1.3.jar
com.github.kropp.teamcity-gitversion,0.1.4,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.4/gradle-teamcity-gitversion-plugin-0.1.4.jar
com.github.kropp.teamcity-gitversion,0.1.5,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.5/gradle-teamcity-gitversion-plugin-0.1.5.jar
com.github.kropp.teamcity-gitversion,0.1.5-dev,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.5-dev/gradle-teamcity-gitversion-plugin-0.1.5-dev.jar
com.github.kropp.teamcity-gitversion,0.1.6-dev,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.6-dev/gradle-teamcity-gitversion-plugin-0.1.6-dev.jar
com.github.kropp.teamcity-gitversion,0.1.7,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.7/gradle-teamcity-gitversion-plugin-0.1.7.jar
com.github.kropp.teamcity-gitversion,0.1.8,/m2/gradle/plugin/com/github/kroppgradle-teamcity-gitversion-plugin/0.1.8/gradle-teamcity-gitversion-plugin-0.1.8.jar
com.github.ksoichiro.build.info,0.1.0,/m2/gradle/plugin/com/github/ksoichiroplugin/0.1.0/plugin-0.1.0.jar
com.github.ksoichiro.build.info,0.1.1,/m2/gradle/plugin/com/github/ksoichiroplugin/0.1.1/plugin-0.1.1.jar
com.github.ksoichiro.build.info,0.1.2,/m2/gradle/plugin/com/github/ksoichirogradle-build-info-plugin/0.1.2/gradle-build-info-plugin-0.1.2.jar
com.github.ksoichiro.build.info,0.1.3,/m2/gradle/plugin/com/github/ksoichirogradle-build-info-plugin/0.1.3/gradle-build-info-plugin-0.1.3.jar
com.github.ksoichiro.build.info,0.1.4,/m2/gradle/plugin/com/github/ksoichirogradle-build-info-plugin/0.1.4/gradle-build-info-plugin-0.1.4.jar
com.github.ksoichiro.build.info,0.1.5,/m2/gradle/plugin/com/github/ksoichirogradle-build-info-plugin/0.1.5/gradle-build-info-plugin-0.1.5.jar
com.github.ksoichiro.commit.checker,0.1.0,/m2/gradle/plugin/com/github/ksoichirogradle-commit-checker-plugin/0.1.0/gradle-commit-checker-plugin-0.1.0.jar
com.github.ksoichiro.commit.checker,0.1.1,/m2/gradle/plugin/com/github/ksoichirogradle-commit-checker-plugin/0.1.1/gradle-commit-checker-plugin-0.1.1.jar
com.github.ksoichiro.console.reporter,0.1.1,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.1.1/gradle-console-reporter-0.1.1.jar
com.github.ksoichiro.console.reporter,0.1.2,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.1.2/gradle-console-reporter-0.1.2.jar
com.github.ksoichiro.console.reporter,0.1.3,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.1.3/gradle-console-reporter-0.1.3.jar
com.github.ksoichiro.console.reporter,0.2.0,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.2.0/gradle-console-reporter-0.2.0.jar
com.github.ksoichiro.console.reporter,0.3.0,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.3.0/gradle-console-reporter-0.3.0.jar
com.github.ksoichiro.console.reporter,0.3.1,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.3.1/gradle-console-reporter-0.3.1.jar
com.github.ksoichiro.console.reporter,0.3.2,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.3.2/gradle-console-reporter-0.3.2.jar
com.github.ksoichiro.console.reporter,0.3.3,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.3.3/gradle-console-reporter-0.3.3.jar
com.github.ksoichiro.console.reporter,0.3.4,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.3.4/gradle-console-reporter-0.3.4.jar
com.github.ksoichiro.console.reporter,0.4.0,/m2/gradle/plugin/com/github/ksoichirogradle-console-reporter/0.4.0/gradle-console-reporter-0.4.0.jar
com.github.ksoichiro.eclipse.aar,0.1.4,/m2/gradle/plugin/com/github/ksoichirogradle-eclipse-aar-plugin/0.1.4/gradle-eclipse-aar-plugin-0.1.4.jar
com.github.ksoichiro.eclipse.aar,0.2.0,/m2/gradle/plugin/com/github/ksoichirogradle-eclipse-aar-plugin/0.2.0/gradle-eclipse-aar-plugin-0.2.0.jar
com.github.ksoichiro.eclipse.aar,0.3.0,/m2/gradle/plugin/com/github/ksoichirogradle-eclipse-aar-plugin/0.3.0/gradle-eclipse-aar-plugin-0.3.0.jar
com.github.ksoichiro.spelling,0.0.1,/m2/gradle/plugin/com/github/ksoichiroplugin/0.0.1/plugin-0.0.1.jar
com.github.ksoichiro.spelling,0.0.2,/m2/gradle/plugin/com/github/ksoichiroplugin/0.0.2/plugin-0.0.2.jar
com.github.ksoichiro.spelling,0.1.1,/m2/gradle/plugin/com/github/ksoichirogradle-spelling-plugin/0.1.1/gradle-spelling-plugin-0.1.1.jar
com.github.ksoichiro.web.resource,0.1.2,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/0.1.2/gradle-web-resource-plugin-0.1.2.jar
com.github.ksoichiro.web.resource,0.1.3,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/0.1.3/gradle-web-resource-plugin-0.1.3.jar
com.github.ksoichiro.web.resource,0.1.4,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/0.1.4/gradle-web-resource-plugin-0.1.4.jar
com.github.ksoichiro.web.resource,0.1.5,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/0.1.5/gradle-web-resource-plugin-0.1.5.jar
com.github.ksoichiro.web.resource,0.1.6,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/0.1.6/gradle-web-resource-plugin-0.1.6.jar
com.github.ksoichiro.web.resource,1.0.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.0/gradle-web-resource-plugin-1.0.0.jar
com.github.ksoichiro.web.resource,1.0.1,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.1/gradle-web-resource-plugin-1.0.1.jar
com.github.ksoichiro.web.resource,1.0.2,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.2/gradle-web-resource-plugin-1.0.2.jar
com.github.ksoichiro.web.resource,1.0.3,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.3/gradle-web-resource-plugin-1.0.3.jar
com.github.ksoichiro.web.resource,1.0.4,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.4/gradle-web-resource-plugin-1.0.4.jar
com.github.ksoichiro.web.resource,1.0.5,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.0.5/gradle-web-resource-plugin-1.0.5.jar
com.github.ksoichiro.web.resource,1.1.0,/m2/gradle/plugin/com/github/ksoichiroplugin/1.1.0/plugin-1.1.0.jar
com.github.ksoichiro.web.resource,1.1.1,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.1.1/gradle-web-resource-plugin-1.1.1.jar
com.github.ksoichiro.web.resource,1.1.2,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.1.2/gradle-web-resource-plugin-1.1.2.jar
com.github.ksoichiro.web.resource,1.2.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.2.0/gradle-web-resource-plugin-1.2.0.jar
com.github.ksoichiro.web.resource,1.3.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.3.0/gradle-web-resource-plugin-1.3.0.jar
com.github.ksoichiro.web.resource,1.4.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.4.0/gradle-web-resource-plugin-1.4.0.jar
com.github.ksoichiro.web.resource,1.5.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.5.0/gradle-web-resource-plugin-1.5.0.jar
com.github.ksoichiro.web.resource,1.6.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.6.0/gradle-web-resource-plugin-1.6.0.jar
com.github.ksoichiro.web.resource,1.6.1,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.6.1/gradle-web-resource-plugin-1.6.1.jar
com.github.ksoichiro.web.resource,1.7.0,/m2/gradle/plugin/com/github/ksoichirogradle-web-resource-plugin/1.7.0/gradle-web-resource-plugin-1.7.0.jar
com.github.kt3k.coveralls,0.6.6,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/0.6.6/coveralls-gradle-plugin-0.6.6.jar
com.github.kt3k.coveralls,1.0.2,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/1.0.2/coveralls-gradle-plugin-1.0.2.jar
com.github.kt3k.coveralls,2.0.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.0.0/coveralls-gradle-plugin-2.0.0.jar
com.github.kt3k.coveralls,2.0.1,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.0.1/coveralls-gradle-plugin-2.0.1.jar
com.github.kt3k.coveralls,2.0.1x,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.0.1x/coveralls-gradle-plugin-2.0.1x.jar
com.github.kt3k.coveralls,2.1.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.1.0/coveralls-gradle-plugin-2.1.0.jar
com.github.kt3k.coveralls,2.2.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.2.0/coveralls-gradle-plugin-2.2.0.jar
com.github.kt3k.coveralls,2.3.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.3.0/coveralls-gradle-plugin-2.3.0.jar
com.github.kt3k.coveralls,2.3.1,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.3.1/coveralls-gradle-plugin-2.3.1.jar
com.github.kt3k.coveralls,2.4.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.4.0/coveralls-gradle-plugin-2.4.0.jar
com.github.kt3k.coveralls,2.4.0x,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.4.0x/coveralls-gradle-plugin-2.4.0x.jar
com.github.kt3k.coveralls,2.5.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.5.0/coveralls-gradle-plugin-2.5.0.jar
com.github.kt3k.coveralls,2.5.0-x,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.5.0-x/coveralls-gradle-plugin-2.5.0-x.jar
com.github.kt3k.coveralls,2.6.0,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.6.0/coveralls-gradle-plugin-2.6.0.jar
com.github.kt3k.coveralls,2.6.1,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.6.1/coveralls-gradle-plugin-2.6.1.jar
com.github.kt3k.coveralls,2.6.3,/m2/org/kt3k/gradle/plugincoveralls-gradle-plugin/2.6.3/coveralls-gradle-plugin-2.6.3.jar
